"","lambda","MSE"
"240",1.39,0.00411677538754305
"241",1.4,0.00411576903074963
"242",1.41,0.00411476274829992
"243",1.42,0.00411375654020937
"244",1.43,0.00399413610813178
"245",1.44,0.00399417958636638
"246",1.45,0.00399422306474591
"247",1.46,0.00399426654327036
"248",1.47,0.00399431002193976
"249",1.48,0.00399435350075408
"250",1.49,0.00399439697971334
"251",1.5,0.00399444045881753
"252",1.51,0.00399448393806662
"253",1.52,0.00399452741746067
"254",1.53,0.00399457089699961
"255",1.54,0.00399461437671132
"256",1.55,0.00399465785655708
"257",1.56,0.003994701336392
"258",1.57,0.00399474481665467
"259",1.58,0.00399478829681222
"260",1.59,0.00399483177741837
"261",1.6,0.00399487525796762
"262",1.61,0.00399491873858385
"263",1.62,0.00399496221929858
"264",1.63,0.00399500570029229
"265",1.64,0.00399504918156138
"266",1.65,0.00399509266286998
"267",1.66,0.00399513614441451
"268",1.67,0.00399517962580821
"269",1.68,0.00399522310759969
"270",1.69,0.00399526658927119
"271",1.7,0.00399531007124563
"272",1.71,0.00399535355348768
"273",1.72,0.00399539703570594
"274",1.73,0.00399544051832339
"275",1.74,0.00399548400058281
"276",1.75,0.00399552748366687
"277",1.76,0.00399557096654934
"278",1.77,0.00399561444932837
"279",1.78,0.00399565793264245
"280",1.79,0.00399570141587436
"281",1.8,0.00399574489931194
"282",1.81,0.00399578838296634
"283",1.82,0.00399583186666516
"284",1.83,0.00399587535061167
"285",1.84,0.00399591883483334
"286",1.85,0.00399596231887589
"287",1.86,0.00399600580327971
"288",1.87,0.00399604928770385
"289",1.88,0.00399609277252735
"290",1.89,0.00399613625688955
"291",1.9,0.00399617974200951
"292",1.91,0.0039962232269705
"293",1.92,0.00399626671231083
"294",1.93,0.00399631019735722
"295",1.94,0.0039963536829958
"296",1.95,0.00399639716842124
"297",1.96,0.00399644065452098
"298",1.97,0.00399648414020892
"299",1.98,0.00399652762631675
"300",1.99,0.00399657111270937
"301",2,0.00399661459892931
"302",3,0.0040009639653129
"303",4,0.00400531477858907
"304",5,0.00400966703811656
"305",6,0.00401402074237191
